Account length,International plan,Voice mail plan,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,Churn,State_AK,State_AL,State_AR,State_AZ,State_CA,State_CO,State_CT,State_DC,State_DE,State_FL,State_GA,State_HI,State_IA,State_ID,State_IL,State_IN,State_KS,State_KY,State_LA,State_MA,State_MD,State_ME,State_MI,State_MN,State_MO,State_MS,State_MT,State_NC,State_ND,State_NE,State_NH,State_NJ,State_NM,State_NV,State_NY,State_OH,State_OK,State_OR,State_PA,State_RI,State_SC,State_SD,State_TN,State_TX,State_UT,State_VA,State_VT,State_WA,State_WI,State_WV,State_WY,Area code_408,Area code_415,Area code_510
0.6446280991735538,0.0,0.0,0.0,0.6847206385404789,0.41875,0.6846076458752516,0.4206763816332142,0.5764705882352941,0.4208993853121967,0.5844007970395673,0.2932330827067669,0.5848101265822786,0.51,0.30000000000000004,0.5092592592592592,0.2222222222222222,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.27272727272727276,0.0,1.0,0.6,0.5307867730900798,0.7312500000000001,0.5306841046277666,0.7882870497662908,0.44705882352941173,0.7884179877062439,0.3432963279248506,0.6015037593984962,0.3430379746835443,0.645,0.15000000000000002,0.6444444444444444,0.2222222222222222,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.3223140495867769,0.0,1.0,0.34,0.6747434435575826,0.59375,0.6747149564050974,0.7244982128127577,0.32941176470588235,0.7246845681009382,0.614574437802448,0.5563909774436089,0.6145569620253165,0.6000000000000001,0.2,0.6,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.30991735537190085,0.0,0.0,0.0,0.4937286202964652,0.58125,0.49362843729040917,0.36073687104756663,0.47058823529411764,0.360724684568101,0.3620836891545688,0.5338345864661653,0.36202531645569624,0.27,0.15000000000000002,0.27037037037037037,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.3842975206611571,0.0,0.0,0.0,0.5168187001140251,0.84375,0.5167672702883971,0.5015122353588122,0.6352941176470588,0.5014558395341313,0.38969541702248794,0.5263157894736841,0.38987341772151907,0.335,0.1,0.3351851851851852,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.4462809917355372,0.0,0.0,0.0,0.5,0.78125,0.5,0.6893043717349464,0.5117647058823529,0.6894208993853121,0.6991175633361799,0.3082706766917293,0.699367088607595,0.49000000000000005,0.45,0.4907407407407407,0.1111111111111111,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.5661157024793388,0.0,0.0,0.0,0.24971493728620295,0.7000000000000001,0.2496646545942321,0.7338465768490513,0.6294117647058823,0.7340666450986736,0.48647879305436953,0.5338345864661653,0.4867088607594937,0.49000000000000005,0.5,0.4907407407407407,0.2222222222222222,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.2975206611570248,0.0,0.0,0.0,0.5795324971493729,0.28125,0.5794768611670021,0.39015672257354966,0.5117647058823529,0.3901649951472016,0.44691147167662965,0.28571428571428564,0.44683544303797473,0.42500000000000004,0.30000000000000004,0.4259259259259259,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0.08264462809917356,0.0,0.0,0.0,0.26396807297605474,0.59375,0.2639168343393696,0.4451470992576299,0.4117647058823529,0.4451633775477192,0.6868773128380301,0.3383458646616541,0.6873417721518988,0.5650000000000001,0.15000000000000002,0.5648148148148148,0.5555555555555556,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.42148760330578516,0.0,0.0,0.0,0.4583808437856329,0.56875,0.45841716968477536,0.42837503436898544,0.4823529411764706,0.4283403429310903,0.5994876174210076,0.5263157894736841,0.5993670886075949,0.42500000000000004,0.15000000000000002,0.4259259259259259,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.3223140495867769,0.0,1.0,0.64,0.1442417331812999,0.3875,0.1441985244802146,0.5537530932086885,0.5117647058823529,0.55386606276286,0.29348135496726446,0.6616541353383458,0.29367088607594943,0.21000000000000002,0.2,0.20925925925925923,0.2222222222222222,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.36363636363636365,0.0,0.0,0.0,0.3845496009122007,0.36875,0.38447350771294436,0.4289249381358262,0.8941176470588235,0.4289873827240375,0.43780244805009966,0.593984962406015,0.4379746835443039,0.51,0.25,0.5092592592592592,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.49173553719008267,0.0,0.0,0.0,0.7186431014823261,0.6875,0.7186452045606976,0.6216662084135276,0.6058823529411764,0.6218052410223228,0.318531169940222,0.3759398496240601,0.31835443037974687,0.6900000000000001,0.15000000000000002,0.6907407407407407,0.1111111111111111,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.49586776859504134,0.0,1.0,0.8200000000000001,0.6143101482326112,0.59375,0.6143527833668679,0.6648336541105306,0.5411764705882353,0.6648333872533161,0.29405066894392257,0.5639097744360901,0.29367088607594943,0.48,0.15000000000000002,0.4796296296296296,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.4132231404958678,0.0,0.0,0.0,0.3557582668187001,0.41250000000000003,0.35580147551978536,0.7071762441572724,0.5,0.707214493691362,0.42556219755194985,0.6165413533834585,0.4253164556962026,0.67,0.2,0.6703703703703704,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.4710743801652893,0.0,0.0,0.0,0.5094070695553021,0.7125,0.5093896713615024,0.7451196040692879,0.5647058823529412,0.7453898414752507,0.5755764304013663,0.45864661654135336,0.5759493670886077,0.82,0.25,0.8203703703703703,0.2222222222222222,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.6900826446280992,0.0,0.0,0.0,0.5222348916761688,0.8187500000000001,0.5221327967806841,0.4927137750893593,0.4294117647058823,0.4927208023293433,0.7090805579276971,0.5037593984962405,0.709493670886076,0.49500000000000005,0.25,0.4944444444444444,0.2222222222222222,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.2851239669421488,0.0,0.0,0.0,0.419327251995439,0.65625,0.41934942991281027,0.5499037668408029,0.7941176470588235,0.5499838240051763,0.5442641616851693,0.24060150375939848,0.5443037974683544,0.625,0.45,0.6259259259259259,0.3333333333333333,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.5661157024793388,0.0,0.0,0.0,0.6559293044469784,0.6687500000000001,0.6559356136820925,0.582897992851251,0.7058823529411764,0.582982853445487,0.3734699686877313,0.6466165413533833,0.3734177215189874,0.66,0.2,0.6592592592592592,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
0.1735537190082645,0.0,0.0,0.0,0.387115165336374,0.78125,0.3871562709590879,0.4487214737420951,0.5176470588235293,0.4487220964089291,0.5297466552803871,0.5488721804511278,0.529746835443038,0.63,0.15000000000000002,0.6296296296296295,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
0.4793388429752066,0.0,1.0,0.4,0.5863740022805017,0.6125,0.5863514419852448,0.37420951333516633,0.6294117647058823,0.37431252021999356,0.3293481354967265,0.857142857142857,0.32911392405063294,0.435,0.15000000000000002,0.4351851851851852,0.2222222222222222,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.44214876033057854,0.0,0.0,0.0,0.2103762827822121,0.65625,0.210429242119383,0.3942810008248557,0.6705882352941176,0.3943707538013588,0.3600910902362653,0.48872180451127817,0.36012658227848104,0.545,0.15000000000000002,0.5444444444444444,0.2222222222222222,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
